protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query_dedup,validation,selected:minus_bm25,relevance_grade,2,99,58,41,0.050505050505050504,0.016379310344827584,0.05172413793103448,0.05172413793103448,0.0541871921182266,0.043771043771043766,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03486228066341617,0.044444444444444446,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.030269689676230623,0.03636363636363636,0.028037766830870278,0.1206896551724138,0.06613984674329502,0.0338817515086636,0.03939393939393939,0.04642857142857143,0.15517241379310345,0.06852079912424741,0.03937968646533424
query_dedup,validation,selected:minus_dense,relevance_grade,1,99,69,30,0.0707070707070707,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.051759834368530024,0.04713804713804713,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.030848532109713705,0.04242424242424243,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.026693293751719527,0.039393939393939405,0.03997584541062802,0.13043478260869565,0.07936507936507936,0.03378773955183036,0.04595959595959596,0.07154934437543133,0.21739130434782608,0.08492836787358257,0.04034333800533794
query_dedup,validation,selected:minus_dense,conservative_relevance_grade,1,99,69,30,0.0707070707070707,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.051759834368530024,0.04713804713804713,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.030848532109713705,0.04242424242424243,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.026715808642629176,0.039393939393939405,0.03997584541062802,0.13043478260869565,0.07936507936507936,0.03359408103341037,0.04595959595959596,0.07154934437543133,0.21739130434782608,0.08492836787358257,0.0396215466713169
query_dedup,validation,selected:minus_dense,event_hierarchy_relevance_grade,1,99,69,30,0.0707070707070707,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.06004140786749482,0.04713804713804713,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.03209373457457986,0.04242424242424243,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.028251955290516658,0.039393939393939405,0.03997584541062802,0.13043478260869565,0.07936507936507936,0.03478154041940426,0.04595959595959596,0.07154934437543133,0.21739130434782608,0.08492836787358257,0.040898492925588927
query_dedup,validation,selected:minus_dense,relevance_grade,2,99,58,41,0.0707070707070707,0.019252873563218392,0.06896551724137931,0.06896551724137931,0.06157635467980296,0.04713804713804713,0.019252873563218392,0.06896551724137931,0.06896551724137931,0.03669911578569389,0.04242424242424243,0.019252873563218392,0.06896551724137931,0.06896551724137931,0.031755814980493915,0.039393939393939405,0.025574712643678162,0.10344827586206896,0.07279693486590039,0.03500558678297092,0.04595959595959596,0.05504926108374385,0.1724137931034483,0.07707487108576037,0.04280448839145408
query_dedup,validation,selected:minus_entities,relevance_grade,1,99,69,30,0.0707070707070707,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.051759834368530024,0.037037037037037035,0.021256038647342997,0.08695652173913043,0.07729468599033817,0.03154578254266399,0.03838383838383839,0.035748792270531404,0.10144927536231885,0.08091787439613528,0.03353526247712833,0.03535353535353536,0.037560386473429956,0.11594202898550725,0.0823671497584541,0.034811754849146656,0.04040404040404041,0.054698642742121,0.21739130434782608,0.08841078256881192,0.039947512997416515
query_dedup,validation,selected:minus_entities,conservative_relevance_grade,1,99,69,30,0.0707070707070707,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.051759834368530024,0.037037037037037035,0.021256038647342997,0.08695652173913043,0.07729468599033817,0.03154578254266399,0.03838383838383839,0.035748792270531404,0.10144927536231885,0.08091787439613528,0.03360390028533907,0.03535353535353536,0.037560386473429956,0.11594202898550725,0.0823671497584541,0.035150638522124814,0.04040404040404041,0.054698642742121,0.21739130434782608,0.08841078256881192,0.038724162513667254
query_dedup,validation,selected:minus_entities,event_hierarchy_relevance_grade,1,99,69,30,0.0707070707070707,0.018357487922705314,0.07246376811594203,0.07246376811594203,0.06004140786749482,0.037037037037037035,0.021256038647342997,0.08695652173913043,0.07729468599033817,0.03298494591586728,0.03838383838383839,0.035748792270531404,0.10144927536231885,0.08091787439613528,0.035303434996328445,0.03535353535353536,0.037560386473429956,0.11594202898550725,0.0823671497584541,0.036404213784769074,0.04040404040404041,0.054698642742121,0.21739130434782608,0.08841078256881192,0.03997213364426115
query_dedup,validation,selected:minus_entities,relevance_grade,2,99,58,41,0.0707070707070707,0.019252873563218392,0.06896551724137931,0.06896551724137931,0.06157635467980296,0.037037037037037035,0.019252873563218392,0.06896551724137931,0.06896551724137931,0.037528603369720956,0.03838383838383839,0.019252873563218392,0.06896551724137931,0.06896551724137931,0.03246994056635279,0.03535353535353536,0.022126436781609193,0.08620689655172414,0.07068965517241378,0.033988526319271135,0.04040404040404041,0.04082512315270936,0.1724137931034483,0.0761099842235745,0.04009830756462667
query_dedup,validation,selected:minus_context,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.0404040404040404,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.042424242424242434,0.025603864734299518,0.08695652173913043,0.06811594202898551,0.025322589998162774,0.04141414141414141,0.04541062801932367,0.13043478260869565,0.07370600414078675,0.031245749389845274,0.04090909090909091,0.05460662525879917,0.17391304347826086,0.07604593324744086,0.035196960803917036
query_dedup,validation,selected:minus_context,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.0404040404040404,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.042424242424242434,0.025603864734299518,0.08695652173913043,0.06811594202898551,0.02723864083961946,0.04141414141414141,0.04541062801932367,0.13043478260869565,0.07370600414078675,0.03283129382775835,0.04090909090909091,0.05460662525879917,0.17391304347826086,0.07604593324744086,0.03665356666791076
query_dedup,validation,selected:minus_context,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.0404040404040404,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.02911818116842113,0.042424242424242434,0.025603864734299518,0.08695652173913043,0.06811594202898551,0.029105753193528573,0.04141414141414141,0.04541062801932367,0.13043478260869565,0.07370600414078675,0.034642899844969675,0.04090909090909091,0.05460662525879917,0.17391304347826086,0.07604593324744086,0.03898772098585037
query_dedup,validation,selected:minus_context,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.0404040404040404,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.032413167167045884,0.042424242424242434,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03012515017022813,0.04141414141414141,0.022701149425287358,0.08620689655172414,0.06206896551724138,0.031424540940792944,0.04090909090909091,0.036658456486042684,0.13793103448275862,0.06506819152343332,0.03612512003684382
query_dedup,validation,selected:minus_intent,relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.029241586548938475,0.04646464646464647,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.02577421382434455,0.04040404040404041,0.03140096618357489,0.10144927536231885,0.07211870255348517,0.02821736154178964,0.04696969696969697,0.07735219691741431,0.21739130434782608,0.07994141377335616,0.04263155795592182
query_dedup,validation,selected:minus_intent,conservative_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.03168894626190421,0.04646464646464647,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.02824408842821994,0.04040404040404041,0.03140096618357489,0.10144927536231885,0.07211870255348517,0.030858498068164552,0.04696969696969697,0.07735219691741431,0.21739130434782608,0.07994141377335616,0.04393582395560057
query_dedup,validation,selected:minus_intent,event_hierarchy_relevance_grade,1,99,69,30,0.0707070707070707,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.05387205387205387,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.03356127676817083,0.04646464646464647,0.025603864734299518,0.08695652173913043,0.07004830917874395,0.030111200782129043,0.04040404040404041,0.03140096618357489,0.10144927536231885,0.07211870255348517,0.03323932359174009,0.04696969696969697,0.07735219691741431,0.21739130434782608,0.07994141377335616,0.04613387748830985
query_dedup,validation,selected:minus_intent,relevance_grade,2,99,58,41,0.0707070707070707,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.05387205387205387,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.034787404687530256,0.04646464646464647,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.030662426791030588,0.04040404040404041,0.027873563218390806,0.08620689655172414,0.06206896551724138,0.03356893011006009,0.04696969696969697,0.06566091954022989,0.1896551724137931,0.06898065836693466,0.04605757490571182
query_dedup,test,R-B0,relevance_grade,1,101,68,33,0.019801980198019802,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.000492939838259198,0.03564356435643565,0.009331232492997199,0.058823529411764705,0.014460784313725489,0.0032000011475561358,0.04059405940594059,0.02997782446311858,0.17647058823529413,0.0299953314659197,0.014594951488145581,0.0400990099009901,0.03636788048552755,0.20588235294117646,0.031779501016092705,0.0162712848839576
query_dedup,test,R-B0,conservative_relevance_grade,1,101,68,33,0.019801980198019802,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.000492939838259198,0.03564356435643565,0.009331232492997199,0.058823529411764705,0.014460784313725489,0.002604839714745241,0.04059405940594059,0.02997782446311858,0.17647058823529413,0.0299953314659197,0.013146734516162465,0.0400990099009901,0.03636788048552755,0.20588235294117646,0.031779501016092705,0.014945155368581013
query_dedup,test,R-B0,event_hierarchy_relevance_grade,1,101,68,33,0.019801980198019802,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0007075041157877925,0.03564356435643565,0.009331232492997199,0.058823529411764705,0.014460784313725489,0.0034292457552133264,0.04059405940594059,0.02997782446311858,0.17647058823529413,0.0299953314659197,0.012914626495524115,0.0400990099009901,0.03636788048552755,0.20588235294117646,0.031779501016092705,0.014974789350242134
query_dedup,test,R-B0,relevance_grade,2,101,58,43,0.019801980198019802,0.0,0.0,0.0,0.0,0.033003300330033,0.0,0.0,0.0,0.0005779294655452666,0.03564356435643565,0.010057471264367814,0.034482758620689655,0.006896551724137932,0.003751725483341676,0.04059405940594059,0.034688013136289,0.13793103448275862,0.02032019704433497,0.017111322434377577,0.0400990099009901,0.04146141215106733,0.1724137931034483,0.02241198203419299,0.01907667882946753
query_dedup,test,R-E1,relevance_grade,1,101,68,33,0.0297029702970297,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0363036303630363,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0026936805047117584,0.04554455445544554,0.014723389355742297,0.08823529411764706,0.03137254901960784,0.0062264556096728665,0.03861386138613862,0.025402661064425763,0.14705882352941177,0.03914565826330533,0.012957083298334709,0.03514851485148515,0.04453781512605042,0.20588235294117646,0.04287528776692864,0.019474624184130606
query_dedup,test,R-E1,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0363036303630363,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0017687079687728053,0.04554455445544554,0.014723389355742297,0.08823529411764706,0.03137254901960784,0.0053575673755995494,0.03861386138613862,0.025402661064425763,0.14705882352941177,0.03914565826330533,0.012319293830307393,0.03514851485148515,0.04453781512605042,0.20588235294117646,0.04287528776692864,0.018831005531345285
query_dedup,test,R-E1,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0363036303630363,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0023493561301665324,0.04554455445544554,0.014723389355742297,0.08823529411764706,0.03137254901960784,0.006301443477219161,0.03861386138613862,0.025402661064425763,0.14705882352941177,0.03914565826330533,0.011755476077049902,0.03514851485148515,0.04453781512605042,0.20588235294117646,0.04287528776692864,0.017039400318958193
query_dedup,test,R-E1,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0024630541871921183,0.0363036303630363,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.0031581081779379237,0.04554455445544554,0.012520525451559931,0.05172413793103448,0.012643678160919542,0.007299982438926809,0.03861386138613862,0.026477832512315273,0.10344827586206896,0.01929392446633826,0.015191063177357933,0.03514851485148515,0.051929392446633825,0.1896551724137931,0.0251033751487472,0.02283231800898071
query_dedup,test,R-E2,relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0026936805047117584,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.006591096271451866,0.04158415841584158,0.028081232492997196,0.16176470588235295,0.042092670401493934,0.014200232898493974,0.0400990099009901,0.04243697478991596,0.19117647058823528,0.044123482726423906,0.020167240250972093
query_dedup,test,R-E2,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0017687079687728053,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.005722208037378549,0.04158415841584158,0.028081232492997196,0.16176470588235295,0.042092670401493934,0.012973609825752519,0.0400990099009901,0.04243697478991596,0.19117647058823528,0.044123482726423906,0.01935513311637774
query_dedup,test,R-E2,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0023493561301665324,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.00682609979081595,0.04158415841584158,0.028081232492997196,0.16176470588235295,0.042092670401493934,0.013417225714141728,0.0400990099009901,0.04243697478991596,0.19117647058823528,0.044123482726423906,0.019303574592629005
query_dedup,test,R-E2,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0024630541871921183,0.0297029702970297,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.0031581081779379237,0.04356435643564357,0.012520525451559931,0.05172413793103448,0.012643678160919542,0.007727492180322877,0.04158415841584158,0.03222495894909688,0.1206896551724138,0.02090175150519978,0.016648548915475694,0.0400990099009901,0.0494663382594417,0.1724137931034483,0.02471948549534756,0.023644350639070732
query_dedup,test,R-E3,relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.04950495049504951,0.003939075630252101,0.029411764705882353,0.012254901960784312,0.006061946577691381,0.04356435643564357,0.003939075630252101,0.029411764705882353,0.012254901960784312,0.005174593737706416,0.04158415841584158,0.024871615312791782,0.16176470588235295,0.03177521008403361,0.013666864018954053,0.03762376237623762,0.06557539682539681,0.25,0.03711394814335991,0.026639019346359552
query_dedup,test,R-E3,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.04950495049504951,0.003939075630252101,0.029411764705882353,0.012254901960784312,0.005061649865285811,0.04356435643564357,0.003939075630252101,0.029411764705882353,0.012254901960784312,0.004311741641110876,0.04158415841584158,0.024871615312791782,0.16176470588235295,0.03177521008403361,0.012676339162620173,0.03762376237623762,0.06557539682539681,0.25,0.03711394814335991,0.025408784048210863
query_dedup,test,R-E3,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.04950495049504951,0.003939075630252101,0.029411764705882353,0.012254901960784312,0.0038285053404868317,0.04356435643564357,0.003939075630252101,0.029411764705882353,0.012254901960784312,0.0031370978336158575,0.04158415841584158,0.024871615312791782,0.16176470588235295,0.03177521008403361,0.012202777363009414,0.03762376237623762,0.06557539682539681,0.25,0.03711394814335991,0.023705479206561325
query_dedup,test,R-E3,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0,0.04950495049504951,0.0049261083743842365,0.034482758620689655,0.014367816091954021,0.007107109780741619,0.04356435643564357,0.0049261083743842365,0.034482758620689655,0.014367816091954021,0.006066765071793729,0.04158415841584158,0.027504105090311988,0.13793103448275862,0.030069786535303775,0.016023219884290958,0.03762376237623762,0.055952380952380955,0.22413793103448276,0.03573954780851332,0.02717317934803123
query_dedup,test,R-E4,relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0017078008281933624,0.03564356435643565,0.004289215686274509,0.029411764705882353,0.00784313725490196,0.001762807772199942,0.044554455445544566,0.02213468720821662,0.14705882352941177,0.02497082166199813,0.009493126103773671,0.03811881188118812,0.045559056956115784,0.20588235294117646,0.028817824976880707,0.019123212974499
query_dedup,test,R-E4,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0007075041157877925,0.03564356435643565,0.004289215686274509,0.029411764705882353,0.00784313725490196,0.0009152259865560129,0.044554455445544566,0.02213468720821662,0.14705882352941177,0.02497082166199813,0.008955936172885374,0.03811881188118812,0.045559056956115784,0.20588235294117646,0.028817824976880707,0.01833022888979454
query_dedup,test,R-E4,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.001838235294117647,0.014705882352941176,0.004901960784313725,0.0011501929559381288,0.03564356435643565,0.004289215686274509,0.029411764705882353,0.00784313725490196,0.0011740817569537417,0.044554455445544566,0.02213468720821662,0.14705882352941177,0.02497082166199813,0.008396830535790075,0.03811881188118812,0.045559056956115784,0.20588235294117646,0.028817824976880707,0.016764447994943334
query_dedup,test,R-E4,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0,0.033003300330033,0.0024630541871921183,0.017241379310344827,0.005747126436781609,0.0020022492468473904,0.03564356435643565,0.0024630541871921183,0.017241379310344827,0.005747126436781609,0.002066740146717173,0.044554455445544566,0.020320197044334975,0.10344827586206896,0.018575533661740556,0.011129871983734649,0.03811881188118812,0.056239737274220034,0.1896551724137931,0.024235238697579892,0.022420318659757445
query_dedup,test,R-E5,relevance_grade,1,101,68,33,0.0297029702970297,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.039603960396039604,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0026936805047117584,0.047524752475247525,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.005182909350919006,0.03861386138613861,0.023564425770308123,0.1323529411764706,0.03730742296918768,0.012952685210359546,0.034653465346534656,0.04024859943977591,0.19117647058823528,0.041349153297682704,0.017662962422211298
query_dedup,test,R-E5,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.039603960396039604,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0017687079687728053,0.047524752475247525,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.004165056910761339,0.03861386138613861,0.023564425770308123,0.1323529411764706,0.03730742296918768,0.012217285273728295,0.034653465346534656,0.04024859943977591,0.19117647058823528,0.041349153297682704,0.01650058062042717
query_dedup,test,R-E5,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.039603960396039604,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0023493561301665324,0.047524752475247525,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.004851862822629387,0.03861386138613861,0.023564425770308123,0.1323529411764706,0.03730742296918768,0.011529568361110885,0.034653465346534656,0.04024859943977591,0.19117647058823528,0.041349153297682704,0.015488804019191445
query_dedup,test,R-E5,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0024630541871921183,0.039603960396039604,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.0031581081779379237,0.047524752475247525,0.008210180623973728,0.034482758620689655,0.010057471264367814,0.006076514411422282,0.03861386138613861,0.026477832512315273,0.10344827586206896,0.019601806239737275,0.015185906798352572,0.034653465346534656,0.0451559934318555,0.15517241379310345,0.023347701149425283,0.02070830077086842
query_dedup,test,R-E6,relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0026936805047117584,0.04554455445544555,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.005182909350919006,0.042574257425742584,0.023301820728291314,0.1323529411764706,0.03704481792717087,0.011422226458913871,0.03663366336633663,0.03657212885154061,0.20588235294117646,0.04234907249613132,0.017857854083073922
query_dedup,test,R-E6,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0017687079687728053,0.04554455445544555,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.004165056910761339,0.042574257425742584,0.023301820728291314,0.1323529411764706,0.03704481792717087,0.010569642291171955,0.03663366336633663,0.03657212885154061,0.20588235294117646,0.04234907249613132,0.017177742384810995
query_dedup,test,R-E6,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0023493561301665324,0.04554455445544555,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.004851862822629387,0.042574257425742584,0.023301820728291314,0.1323529411764706,0.03704481792717087,0.010731947438490708,0.03663366336633663,0.03657212885154061,0.20588235294117646,0.04234907249613132,0.017536175264569395
query_dedup,test,R-E6,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0024630541871921183,0.0297029702970297,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.0031581081779379237,0.04554455445544555,0.008210180623973728,0.034482758620689655,0.010057471264367814,0.006076514411422282,0.042574257425742584,0.02401477832512315,0.08620689655172414,0.017138752052545156,0.013391575848381779,0.03663366336633663,0.04244663382594417,0.1724137931034483,0.02393224591500454,0.0209367944422246
query_dedup,test,R-E7,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.043564356435643575,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.003046506704768988,0.041584158415841586,0.023529411764705882,0.1323529411764706,0.025058356676003736,0.011228612051595449,0.03910891089108911,0.03890639589169001,0.22058823529411764,0.030141991006929086,0.01688980041897467
query_dedup,test,R-E7,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.043564356435643575,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002394630887300523,0.041584158415841586,0.023529411764705882,0.1323529411764706,0.025058356676003736,0.010899865060529035,0.03910891089108911,0.03890639589169001,0.22058823529411764,0.030141991006929086,0.01699429396626228
query_dedup,test,R-E7,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.043564356435643575,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0029799314066406846,0.041584158415841586,0.023529411764705882,0.1323529411764706,0.025058356676003736,0.01142918220950245,0.03910891089108911,0.03890639589169001,0.22058823529411764,0.030141991006929086,0.017636825049428727
query_dedup,test,R-E7,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.00387505933407641,0.043564356435643575,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.0035717664814532966,0.041584158415841586,0.024589490968801312,0.10344827586206896,0.01836343732895457,0.013164579646698113,0.03910891089108911,0.04059934318555008,0.1724137931034483,0.022554050355774492,0.0198018349739703
query_dedup,test,full:complete,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.043564356435643575,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.003046506704768988,0.041584158415841586,0.023529411764705882,0.1323529411764706,0.025058356676003736,0.011228612051595449,0.03910891089108911,0.03890639589169001,0.22058823529411764,0.030141991006929086,0.01688980041897467
query_dedup,test,full:complete,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.043564356435643575,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002394630887300523,0.041584158415841586,0.023529411764705882,0.1323529411764706,0.025058356676003736,0.010899865060529035,0.03910891089108911,0.03890639589169001,0.22058823529411764,0.030141991006929086,0.01699429396626228
query_dedup,test,full:complete,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.043564356435643575,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0029799314066406846,0.041584158415841586,0.023529411764705882,0.1323529411764706,0.025058356676003736,0.01142918220950245,0.03910891089108911,0.03890639589169001,0.22058823529411764,0.030141991006929086,0.017636825049428727
query_dedup,test,full:complete,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.00387505933407641,0.043564356435643575,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.0035717664814532966,0.041584158415841586,0.024589490968801312,0.10344827586206896,0.01836343732895457,0.013164579646698113,0.03910891089108911,0.04059934318555008,0.1724137931034483,0.022554050355774492,0.0198018349739703
query_dedup,test,full:minus_bm25,relevance_grade,1,101,68,33,0.019801980198019802,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.03564356435643565,0.008333333333333333,0.04411764705882353,0.015196078431372547,0.005160942989897476,0.0396039603960396,0.013848039215686274,0.08823529411764706,0.02013888888888889,0.00698364695139439,0.0400990099009901,0.04080298786181139,0.23529411764705882,0.03062735723623995,0.01926079822281063
query_dedup,test,full:minus_bm25,conservative_relevance_grade,1,101,68,33,0.019801980198019802,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.03564356435643565,0.008333333333333333,0.04411764705882353,0.015196078431372547,0.00514280479608755,0.0396039603960396,0.013848039215686274,0.08823529411764706,0.02013888888888889,0.007182576221212648,0.0400990099009901,0.04080298786181139,0.23529411764705882,0.03062735723623995,0.019510487358006014
