protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query,validation,H_E_C:legacy,relevance_grade,1,100,70,30,0.03,0.0,0.0,0.0,0.0,0.03333333333333333,0.009523809523809523,0.02857142857142857,0.011904761904761904,0.004569014547677216,0.032,0.011904761904761904,0.04285714285714286,0.01476190476190476,0.0047569254565010995,0.04,0.024421768707482992,0.1,0.02335034013605442,0.01111126592390254,0.04649999999999999,0.06574829931972788,0.18571428571428572,0.029266221640171213,0.023304138572042346
query,validation,H_E_C:legacy,conservative_relevance_grade,1,100,70,30,0.03,0.0,0.0,0.0,0.0,0.03333333333333333,0.009523809523809523,0.02857142857142857,0.011904761904761904,0.006981411979029157,0.032,0.011904761904761904,0.04285714285714286,0.01476190476190476,0.0073745331659900906,0.04,0.024421768707482992,0.1,0.02335034013605442,0.01475697430906837,0.04649999999999999,0.06574829931972788,0.18571428571428572,0.029266221640171213,0.02647841336159094
query,validation,H_E_C:legacy,event_hierarchy_relevance_grade,1,100,70,30,0.03,0.0,0.0,0.0,0.0,0.03333333333333333,0.009523809523809523,0.02857142857142857,0.011904761904761904,0.006981411979029157,0.032,0.011904761904761904,0.04285714285714286,0.01476190476190476,0.0073745331659900906,0.04,0.024421768707482992,0.1,0.02335034013605442,0.014969215443403974,0.04649999999999999,0.06574829931972788,0.18571428571428572,0.029266221640171213,0.02684920129036218
query,validation,H_E_C:legacy,relevance_grade,2,100,56,44,0.03,0.0,0.0,0.0,0.0,0.03333333333333333,0.002976190476190476,0.017857142857142856,0.008928571428571428,0.00571126818459652,0.032,0.002976190476190476,0.017857142857142856,0.008928571428571428,0.005946156820626374,0.04,0.015476190476190475,0.05357142857142857,0.014136904761904762,0.013889082404878175,0.04649999999999999,0.030952380952380946,0.125,0.01948927298192004,0.02002212641156273
query,validation,H_E_C_I:legacy,relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.030000000000000006,0.002857142857142857,0.014285714285714285,0.002857142857142857,0.0008898848847500849,0.03900000000000001,0.031445578231292515,0.1,0.014302721088435374,0.012431910943936239,0.043,0.04658163265306122,0.15714285714285714,0.017582945458885307,0.015747273471809594
query,validation,H_E_C_I:legacy,conservative_relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.030000000000000006,0.002857142857142857,0.014285714285714285,0.002857142857142857,0.001874358250176311,0.03900000000000001,0.031445578231292515,0.1,0.014302721088435374,0.014578699530005781,0.043,0.04658163265306122,0.15714285714285714,0.017582945458885307,0.017964713040247385
query,validation,H_E_C_I:legacy,event_hierarchy_relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.030000000000000006,0.002857142857142857,0.014285714285714285,0.002857142857142857,0.001874358250176311,0.03900000000000001,0.031445578231292515,0.1,0.014302721088435374,0.014415930766081914,0.043,0.04658163265306122,0.15714285714285714,0.017582945458885307,0.018160449495248348
query,validation,H_E_C_I:legacy,relevance_grade,2,100,56,44,0.01,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.030000000000000006,0.0,0.0,0.0,0.0011123561059376062,0.03900000000000001,0.014583333333333334,0.07142857142857142,0.008531746031746031,0.009587507727539345,0.043,0.026658163265306123,0.125,0.011639963002744958,0.013731710887381041
query,validation,H_modest_E_C:legacy,relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.0067782533614726085,0.04,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.008122563618053039,0.045,0.04394557823129251,0.14285714285714285,0.038628117913832194,0.019004823695794235,0.047,0.06681972789115646,0.18571428571428572,0.04115496198479392,0.025659880210789358
query,validation,H_modest_E_C:legacy,conservative_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009190650792824549,0.04,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.010811877474054868,0.045,0.04394557823129251,0.14285714285714285,0.038628117913832194,0.022117682080721953,0.047,0.06681972789115646,0.18571428571428572,0.04115496198479392,0.02929386037995643
query,validation,H_modest_E_C:legacy,event_hierarchy_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009381840831042577,0.04,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.01097293142196958,0.045,0.04394557823129251,0.14285714285714285,0.038628117913832194,0.022677530107104035,0.047,0.06681972789115646,0.18571428571428572,0.04115496198479392,0.029780064654774188
query,validation,H_modest_E_C:legacy,relevance_grade,2,100,56,44,0.03,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.00847281670184076,0.04,0.006547619047619048,0.03571428571428571,0.02142857142857143,0.010153204522566298,0.045,0.02351190476190476,0.08928571428571429,0.028939909297052153,0.018122728248569066,0.047,0.030952380952380953,0.125,0.031106400893690805,0.02207278921163036
query,validation,BM25_E_C:cue_repairs,relevance_grade,1,100,70,30,0.03,0.0,0.0,0.0,0.0,0.03666666666666667,0.009523809523809523,0.02857142857142857,0.011904761904761904,0.004569014547677216,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.01476190476190476,0.0047569254565010995,0.044000000000000004,0.024421768707482992,0.1,0.022397959183673467,0.010756435878343731,0.04499999999999999,0.05908163265306123,0.2,0.029263038548752833,0.01997056251836003
query,validation,BM25_E_C:cue_repairs,conservative_relevance_grade,1,100,70,30,0.03,0.0,0.0,0.0,0.0,0.03666666666666667,0.009523809523809523,0.02857142857142857,0.011904761904761904,0.006981411979029157,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.01476190476190476,0.0073745331659900906,0.044000000000000004,0.024421768707482992,0.1,0.022397959183673467,0.014349484218872747,0.04499999999999999,0.05908163265306123,0.2,0.029263038548752833,0.023792524529988344
query,validation,BM25_E_C:cue_repairs,event_hierarchy_relevance_grade,1,100,70,30,0.03,0.0,0.0,0.0,0.0,0.03666666666666667,0.009523809523809523,0.02857142857142857,0.011904761904761904,0.006981411979029157,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.01476190476190476,0.0073745331659900906,0.044000000000000004,0.024421768707482992,0.1,0.022397959183673467,0.01455596978226808,0.04499999999999999,0.05908163265306123,0.2,0.029263038548752833,0.023985513892887864
query,validation,BM25_E_C:cue_repairs,relevance_grade,2,100,56,44,0.03,0.0,0.0,0.0,0.0,0.03666666666666667,0.002976190476190476,0.017857142857142856,0.008928571428571428,0.00571126818459652,0.038000000000000006,0.002976190476190476,0.017857142857142856,0.008928571428571428,0.005946156820626374,0.044000000000000004,0.015476190476190475,0.05357142857142857,0.013690476190476189,0.013445544847929662,0.04499999999999999,0.03452380952380952,0.14285714285714285,0.02016369047619048,0.02075947255211721
query,validation,H_E_C:cue_repairs,relevance_grade,1,100,70,30,0.03,0.0,0.0,0.0,0.0,0.03666666666666667,0.009523809523809523,0.02857142857142857,0.011904761904761904,0.004569014547677216,0.034,0.011904761904761904,0.04285714285714286,0.01476190476190476,0.0047569254565010995,0.04,0.024421768707482992,0.1,0.02335034013605442,0.01111126592390254,0.04649999999999999,0.06574829931972788,0.18571428571428572,0.029266221640171213,0.023304138572042346
query,validation,H_E_C:cue_repairs,conservative_relevance_grade,1,100,70,30,0.03,0.0,0.0,0.0,0.0,0.03666666666666667,0.009523809523809523,0.02857142857142857,0.011904761904761904,0.006981411979029157,0.034,0.011904761904761904,0.04285714285714286,0.01476190476190476,0.0073745331659900906,0.04,0.024421768707482992,0.1,0.02335034013605442,0.01475697430906837,0.04649999999999999,0.06574829931972788,0.18571428571428572,0.029266221640171213,0.02647841336159094
query,validation,H_E_C:cue_repairs,event_hierarchy_relevance_grade,1,100,70,30,0.03,0.0,0.0,0.0,0.0,0.03666666666666667,0.009523809523809523,0.02857142857142857,0.011904761904761904,0.006981411979029157,0.034,0.011904761904761904,0.04285714285714286,0.01476190476190476,0.0073745331659900906,0.04,0.024421768707482992,0.1,0.02335034013605442,0.014969215443403974,0.04649999999999999,0.06574829931972788,0.18571428571428572,0.029266221640171213,0.02684920129036218
query,validation,H_E_C:cue_repairs,relevance_grade,2,100,56,44,0.03,0.0,0.0,0.0,0.0,0.03666666666666667,0.002976190476190476,0.017857142857142856,0.008928571428571428,0.00571126818459652,0.034,0.002976190476190476,0.017857142857142856,0.008928571428571428,0.005946156820626374,0.04,0.015476190476190475,0.05357142857142857,0.014136904761904762,0.013889082404878175,0.04649999999999999,0.030952380952380946,0.125,0.01948927298192004,0.02002212641156273
query,validation,H_E_C_I:cue_repairs,relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.030000000000000006,0.002857142857142857,0.014285714285714285,0.002857142857142857,0.0008898848847500849,0.04,0.031445578231292515,0.1,0.014302721088435374,0.012431910943936239,0.043,0.04658163265306122,0.15714285714285714,0.017582945458885307,0.015747273471809594
query,validation,H_E_C_I:cue_repairs,conservative_relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.030000000000000006,0.002857142857142857,0.014285714285714285,0.002857142857142857,0.001874358250176311,0.04,0.031445578231292515,0.1,0.014302721088435374,0.014578699530005781,0.043,0.04658163265306122,0.15714285714285714,0.017582945458885307,0.017964713040247385
query,validation,H_E_C_I:cue_repairs,event_hierarchy_relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.030000000000000006,0.002857142857142857,0.014285714285714285,0.002857142857142857,0.001874358250176311,0.04,0.031445578231292515,0.1,0.014302721088435374,0.014415930766081914,0.043,0.04658163265306122,0.15714285714285714,0.017582945458885307,0.018160449495248348
query,validation,H_E_C_I:cue_repairs,relevance_grade,2,100,56,44,0.01,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.030000000000000006,0.0,0.0,0.0,0.0011123561059376062,0.04,0.014583333333333334,0.07142857142857142,0.008531746031746031,0.009587507727539345,0.043,0.026658163265306123,0.125,0.011639963002744958,0.013731710887381041
query,validation,H_modest_E_C:cue_repairs,relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.0067782533614726085,0.042,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.008122563618053039,0.045,0.04394557823129251,0.14285714285714285,0.038628117913832194,0.019004823695794235,0.04649999999999999,0.06681972789115646,0.18571428571428572,0.04115496198479392,0.025659880210789358
query,validation,H_modest_E_C:cue_repairs,conservative_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009190650792824549,0.042,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.010811877474054868,0.045,0.04394557823129251,0.14285714285714285,0.038628117913832194,0.022117682080721953,0.04649999999999999,0.06681972789115646,0.18571428571428572,0.04115496198479392,0.02929386037995643
query,validation,H_modest_E_C:cue_repairs,event_hierarchy_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009381840831042577,0.042,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.01097293142196958,0.045,0.04394557823129251,0.14285714285714285,0.038628117913832194,0.022677530107104035,0.04649999999999999,0.06681972789115646,0.18571428571428572,0.04115496198479392,0.029780064654774188
query,validation,H_modest_E_C:cue_repairs,relevance_grade,2,100,56,44,0.03,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.00847281670184076,0.042,0.006547619047619048,0.03571428571428571,0.02142857142857143,0.010153204522566298,0.045,0.02351190476190476,0.08928571428571429,0.028939909297052153,0.018122728248569066,0.04649999999999999,0.030952380952380953,0.125,0.031106400893690805,0.02207278921163036
query,validation,BM25_E_C:explicit_only,relevance_grade,1,100,70,30,0.04,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.03333333333333333,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.006090963648993038,0.036000000000000004,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.00598828642289069,0.044000000000000004,0.024421768707482992,0.1,0.02954081632653061,0.011893225982236124,0.04649999999999999,0.06316326530612244,0.22857142857142856,0.037913832199546485,0.023018305961917174
query,validation,BM25_E_C:explicit_only,conservative_relevance_grade,1,100,70,30,0.04,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.03333333333333333,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.036000000000000004,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044000000000000004,0.024421768707482992,0.1,0.02954081632653061,0.015486274322765142,0.04649999999999999,0.06316326530612244,0.22857142857142856,0.037913832199546485,0.02684026797354549
query,validation,BM25_E_C:explicit_only,event_hierarchy_relevance_grade,1,100,70,30,0.04,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.03333333333333333,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.036000000000000004,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044000000000000004,0.024421768707482992,0.1,0.02954081632653061,0.01575410597744185,0.04649999999999999,0.06316326530612244,0.22857142857142856,0.037913832199546485,0.026818898386605283
query,validation,BM25_E_C:explicit_only,relevance_grade,2,100,56,44,0.04,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.03333333333333333,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007613704561241297,0.036000000000000004,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.0074853580286133635,0.044000000000000004,0.015476190476190475,0.05357142857142857,0.02261904761904762,0.014866532477795156,0.04649999999999999,0.04166666666666667,0.17857142857142858,0.030977182539682537,0.024569151856563644
