protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query_dedup,validation,legacy:all_terms_minus_intent_bonus,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02553012164815937,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.026662543487325788,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06948470209339774,0.03342453652653597,0.04595959595959596,0.09003335633770417,0.21739130434782608,0.07597180660681804,0.04589274517598306
query_dedup,validation,legacy:all_terms_minus_intent_bonus,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.028474534622323192,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.028709233959147294,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06948470209339774,0.03597438420847685,0.04595959595959596,0.09003335633770417,0.21739130434782608,0.07597180660681804,0.04822085889415297
query_dedup,validation,legacy:all_terms_minus_intent_bonus,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.027460527129799323,0.048484848484848485,0.019252873563218392,0.06896551724137931,0.05603448275862069,0.028780933671690993,0.04444444444444444,0.027873563218390806,0.08620689655172414,0.05775862068965518,0.031641299710843854,0.04595959595959596,0.062212643678160914,0.1724137931034483,0.06336875843454791,0.04326344087712508
query_dedup,validation,repaired:hybrid,relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.029938836981888765,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.026374493302312875,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03284466473414304,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.04050046313077001
query_dedup,validation,repaired:hybrid,conservative_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.0323861966948545,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.028890490823489358,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03550117556628498,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.042731611143744894
query_dedup,validation,repaired:hybrid,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.034452488109458244,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.030920991240500347,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03736724427119694,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.044913408006085564
query_dedup,validation,repaired:hybrid,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.06397306397306397,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03561689227155732,0.05454545454545455,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03137655237688945,0.04242424242424242,0.027873563218390802,0.08620689655172414,0.06206896551724138,0.03363477568741622,0.04292929292929293,0.05014367816091954,0.15517241379310345,0.06765474214764275,0.042742535848920724
query_dedup,validation,repaired:intent_only,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.050505050505050504,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.029938836981888765,0.044444444444444446,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.026374493302312875,0.045454545454545456,0.042995169082125605,0.11594202898550725,0.0769496204278813,0.030945456721870886,0.04494949494949494,0.06056475730388774,0.2028985507246377,0.08222623908449726,0.03812597869316936
query_dedup,validation,repaired:intent_only,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.050505050505050504,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.0323861966948545,0.044444444444444446,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.028890490823489358,0.045454545454545456,0.042995169082125605,0.11594202898550725,0.0769496204278813,0.03360196755401284,0.04494949494949494,0.06056475730388774,0.2028985507246377,0.08222623908449726,0.039686068244018734
query_dedup,validation,repaired:intent_only,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.050505050505050504,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.034452488109458244,0.044444444444444446,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.030920991240500347,0.045454545454545456,0.042995169082125605,0.11594202898550725,0.0769496204278813,0.03546803625892479,0.04494949494949494,0.06056475730388774,0.2028985507246377,0.08222623908449726,0.04204744890732317
query_dedup,validation,repaired:intent_only,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.050505050505050504,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03561689227155732,0.044444444444444446,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03137655237688945,0.045454545454545456,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.031067296215099283,0.04494949494949494,0.04152298850574712,0.13793103448275862,0.06474591651542651,0.03960964131888539
query_dedup,validation,repaired:signed_only,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02308276193519363,0.04646464646464647,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.0241926688834504,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06948470209339774,0.030786379848504797,0.04595959595959596,0.07554060271451575,0.2028985507246377,0.07513350026979047,0.04062025461520322
query_dedup,validation,repaired:signed_only,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02553012164815937,0.04646464646464647,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.026662543487325788,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06948470209339774,0.03342453652653597,0.04595959595959596,0.07554060271451575,0.2028985507246377,0.07513350026979047,0.04233954492235973
query_dedup,validation,repaired:signed_only,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.050505050505050504,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.028474534622323192,0.04646464646464647,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.028709233959147294,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06948470209339774,0.03597438420847685,0.04595959595959596,0.07554060271451575,0.2028985507246377,0.07513350026979047,0.0446558330194265
query_dedup,validation,repaired:signed_only,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.027460527129799323,0.04646464646464647,0.019252873563218392,0.06896551724137931,0.05603448275862069,0.028780933671690993,0.04444444444444444,0.027873563218390806,0.08620689655172414,0.05775862068965518,0.031641299710843854,0.04595959595959596,0.062212643678160914,0.1724137931034483,0.06352088825199212,0.04334021969191611
query_dedup,validation,repaired:signed_plus_intent,relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029385040361249597,0.03838383838383839,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.030477281878535965,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.03288611655576744
query_dedup,validation,repaired:signed_plus_intent,conservative_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029407555252159247,0.03838383838383839,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.030169290365902,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.03397859501602762
query_dedup,validation,repaired:signed_plus_intent,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.02911818116842113,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.031274667606068354,0.03838383838383839,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.031980896383113334,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.035540916870179004
query_dedup,validation,repaired:signed_plus_intent,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.04040404040404041,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.032413167167045884,0.03838383838383839,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.02828818927054622,0.03838383838383839,0.022701149425287358,0.08620689655172414,0.06206896551724138,0.029587580041111033,0.04191919191919191,0.025574712643678162,0.10344827586206896,0.06330049261083744,0.03245326267436916
query_dedup,validation,repaired:all_terms_nonzero,relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029385040361249597,0.03737373737373738,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.030477281878535965,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.03288611655576744
query_dedup,validation,repaired:all_terms_nonzero,conservative_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029407555252159247,0.03737373737373738,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.030169290365902,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.03397859501602762
query_dedup,validation,repaired:all_terms_nonzero,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.02911818116842113,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.031274667606068354,0.03737373737373738,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.031980896383113334,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.035540916870179004
query_dedup,validation,repaired:all_terms_nonzero,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.04040404040404041,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.032413167167045884,0.03838383838383839,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.02828818927054622,0.03737373737373738,0.022701149425287358,0.08620689655172414,0.06206896551724138,0.029587580041111033,0.04191919191919191,0.025574712643678162,0.10344827586206896,0.06330049261083744,0.03245326267436916
query_dedup,validation,repaired:prior_signed_plus_intent,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.037037037037037035,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.040404040404040414,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029385040361249597,0.03636363636363636,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.030477281878535965,0.04090909090909091,0.05110420979986197,0.15942028985507245,0.0746031746031746,0.034193725270727574
query_dedup,validation,repaired:prior_signed_plus_intent,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.037037037037037035,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.040404040404040414,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029407555252159247,0.03636363636363636,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.030169290365902,0.04090909090909091,0.05110420979986197,0.15942028985507245,0.0746031746031746,0.03492331455022416
query_dedup,validation,repaired:prior_signed_plus_intent,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.037037037037037035,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.02911818116842113,0.040404040404040414,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.031274667606068354,0.03636363636363636,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.031980896383113334,0.04090909090909091,0.05110420979986197,0.15942028985507245,0.0746031746031746,0.03619657834755053
query_dedup,validation,repaired:prior_signed_plus_intent,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.037037037037037035,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.032413167167045884,0.040404040404040414,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.02828818927054622,0.03636363636363636,0.022701149425287358,0.08620689655172414,0.06206896551724138,0.029587580041111033,0.04090909090909091,0.03189655172413793,0.1206896551724138,0.06436781609195402,0.03400886614561484
query_dedup,validation,repaired:fixed_all_005_intent_020,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.050505050505050504,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.029938836981888765,0.04646464646464647,0.042995169082125605,0.11594202898550725,0.07850241545893719,0.032616182549753354,0.04040404040404041,0.042995169082125605,0.11594202898550725,0.07850241545893719,0.03235622809491523,0.04393939393939394,0.060702783528870485,0.18840579710144928,0.08265546111655953,0.039894407928200086
query_dedup,validation,repaired:fixed_all_005_intent_020,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.050505050505050504,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.0323861966948545,0.04646464646464647,0.042995169082125605,0.11594202898550725,0.07850241545893719,0.03513218007092984,0.04040404040404041,0.042995169082125605,0.11594202898550725,0.07850241545893719,0.03501273892705718,0.04393939393939394,0.060702783528870485,0.18840579710144928,0.08265546111655953,0.042229745254510294
query_dedup,validation,repaired:fixed_all_005_intent_020,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.050505050505050504,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.034452488109458244,0.04646464646464647,0.042995169082125605,0.11594202898550725,0.07850241545893719,0.03716268048794083,0.04040404040404041,0.042995169082125605,0.11594202898550725,0.07850241545893719,0.036878807631969136,0.04393939393939394,0.060702783528870485,0.18840579710144928,0.08265546111655953,0.04384078466646659
query_dedup,validation,repaired:fixed_all_005_intent_020,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.050505050505050504,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03561689227155732,0.04646464646464647,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03137655237688945,0.04040404040404041,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.031067296215099283,0.04393939393939394,0.044971264367816094,0.15517241379310345,0.06528551983406793,0.040035130844351945
query_dedup,validation,repaired:r_e7_equivalent,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.030303030303030297,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.02108702604840967,0.028282828282828285,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.018795567391046104,0.03939393939393939,0.037077294685990345,0.11594202898550725,0.06535541752933058,0.026282635019591036,0.04393939393939394,0.05788474810213941,0.18840579710144928,0.0700720702722991,0.03381106215045085
query_dedup,validation,repaired:r_e7_equivalent,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.030303030303030297,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.02108702604840967,0.028282828282828285,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.018818082281955754,0.03939393939393939,0.037077294685990345,0.11594202898550725,0.06535541752933058,0.026106486078491038,0.04393939393939394,0.05788474810213941,0.18840579710144928,0.0700720702722991,0.03375182329877745
query_dedup,validation,repaired:r_e7_equivalent,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.030303030303030297,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.02403143902257349,0.028282828282828285,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.02125098424735894,0.03939393939393939,0.037077294685990345,0.11594202898550725,0.06535541752933058,0.02820982860027822,0.04393939393939394,0.05788474810213941,0.18840579710144928,0.0700720702722991,0.03595039592348564
query_dedup,validation,repaired:r_e7_equivalent,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.030303030303030297,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.025086289609314954,0.028282828282828285,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.022360243965210018,0.03939393939393939,0.022126436781609193,0.08620689655172414,0.055172413793103454,0.02552014625893876,0.04393939393939394,0.04642857142857142,0.1724137931034483,0.06078360412525567,0.034476378535306475
query_dedup,validation,repaired:all_terms_minus_entity_bonus,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.044444444444444446,0.035748792270531404,0.10144927536231885,0.07246376811594203,0.030537219783908054,0.03333333333333333,0.035748792270531404,0.10144927536231885,0.07246376811594203,0.030277265329069932,0.04040404040404041,0.050845410628019325,0.15942028985507245,0.07602657004830918,0.03400657055630404
query_dedup,validation,repaired:all_terms_minus_entity_bonus,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.044444444444444446,0.035748792270531404,0.10144927536231885,0.07246376811594203,0.030599462793360777,0.03333333333333333,0.035748792270531404,0.10144927536231885,0.07246376811594203,0.03048002164948813,0.04040404040404041,0.050845410628019325,0.15942028985507245,0.07602657004830918,0.03513290818518213
query_dedup,validation,repaired:all_terms_minus_entity_bonus,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.02911818116842113,0.044444444444444446,0.035748792270531404,0.10144927536231885,0.07246376811594203,0.03260730996456389,0.03333333333333333,0.035748792270531404,0.10144927536231885,0.07246376811594203,0.03232343710859219,0.04040404040404041,0.050845410628019325,0.15942028985507245,0.07602657004830918,0.03671313169238966
query_dedup,validation,repaired:all_terms_minus_entity_bonus,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.04040404040404041,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.032413167167045884,0.044444444444444446,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.028903303569245902,0.03333333333333333,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.028594047407455733,0.04040404040404041,0.025574712643678162,0.10344827586206896,0.06264367816091954,0.03303063466054458
query_dedup,validation,repaired:all_terms_minus_entity_penalty,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.044444444444444446,0.035748792270531404,0.10144927536231885,0.07246376811594203,0.030537219783908054,0.03333333333333333,0.035748792270531404,0.10144927536231885,0.07246376811594203,0.030277265329069932,0.04040404040404041,0.050845410628019325,0.15942028985507245,0.07602657004830918,0.03400657055630404
query_dedup,validation,repaired:all_terms_minus_entity_penalty,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.044444444444444446,0.035748792270531404,0.10144927536231885,0.07246376811594203,0.030599462793360777,0.03333333333333333,0.035748792270531404,0.10144927536231885,0.07246376811594203,0.03048002164948813,0.04040404040404041,0.050845410628019325,0.15942028985507245,0.07602657004830918,0.03513290818518213
query_dedup,validation,repaired:all_terms_minus_entity_penalty,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.02911818116842113,0.044444444444444446,0.035748792270531404,0.10144927536231885,0.07246376811594203,0.03260730996456389,0.03333333333333333,0.035748792270531404,0.10144927536231885,0.07246376811594203,0.03232343710859219,0.04040404040404041,0.050845410628019325,0.15942028985507245,0.07602657004830918,0.03671313169238966
query_dedup,validation,repaired:all_terms_minus_entity_penalty,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.04040404040404041,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.032413167167045884,0.044444444444444446,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.028903303569245902,0.03333333333333333,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.028594047407455733,0.04040404040404041,0.025574712643678162,0.10344827586206896,0.06264367816091954,0.03303063466054458
query_dedup,validation,repaired:all_terms_minus_context_bonus,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.0404040404040404,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.04242424242424243,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029385040361249597,0.04040404040404041,0.04541062801932367,0.13043478260869565,0.07370600414078675,0.03180777246972527,0.04141414141414141,0.05205314009661835,0.17391304347826086,0.07615960190330899,0.03367801787070017
query_dedup,validation,repaired:all_terms_minus_context_bonus,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.0404040404040404,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.04242424242424243,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029407555252159247,0.04040404040404041,0.04541062801932367,0.13043478260869565,0.07370600414078675,0.033131354099068464,0.04141414141414141,0.05205314009661835,0.17391304347826086,0.07615960190330899,0.03517498323415809
query_dedup,validation,repaired:all_terms_minus_context_bonus,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.0404040404040404,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.02911818116842113,0.04242424242424243,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.031274667606068354,0.04040404040404041,0.04541062801932367,0.13043478260869565,0.07370600414078675,0.0349429601162798,0.04141414141414141,0.05205314009661835,0.17391304347826086,0.07615960190330899,0.037087228426357935
query_dedup,validation,repaired:all_terms_minus_context_bonus,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.0404040404040404,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.032413167167045884,0.04242424242424243,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.02828818927054622,0.04040404040404041,0.022701149425287358,0.08620689655172414,0.06206896551724138,0.03117040505476728,0.04141414141414141,0.025574712643678162,0.10344827586206896,0.0632183908045977,0.03339535216972018
query_dedup,validation,repaired:all_terms_minus_context_penalty,relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029385040361249597,0.03838383838383839,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.030477281878535965,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.03288611655576744
query_dedup,validation,repaired:all_terms_minus_context_penalty,conservative_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.027245850662154514,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.029407555252159247,0.03838383838383839,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.030169290365902,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.03397859501602762
query_dedup,validation,repaired:all_terms_minus_context_penalty,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.04040404040404041,0.018357487922705314,0.07246376811594203,0.06521739130434782,0.02911818116842113,0.03838383838383839,0.03285024154589372,0.08695652173913043,0.06811594202898551,0.031274667606068354,0.03838383838383839,0.03816425120772947,0.11594202898550725,0.07163561076604555,0.031980896383113334,0.04191919191919191,0.04722222222222222,0.14492753623188406,0.07378563465519987,0.035540916870179004
query_dedup,validation,repaired:all_terms_minus_context_penalty,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.04040404040404041,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.032413167167045884,0.03838383838383839,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.02828818927054622,0.03838383838383839,0.022701149425287358,0.08620689655172414,0.06206896551724138,0.029587580041111033,0.04191919191919191,0.025574712643678162,0.10344827586206896,0.06330049261083744,0.03245326267436916
